44.7590	20	266.67	0.00	0.00
44.7890	20	266.67	0.00	0.00
44.8190	20	266.67	0.00	0.00
44.8500	20	266.67	0.00	0.00
44.8790	20	266.67	0.00	0.00
44.9100	20	266.67	0.00	0.00
44.9400	20	266.67	0.00	0.00
44.9710	20	266.67	0.00	0.00
45.0000	20	266.67	0.00	0.00
45.0300	20	266.67	0.00	0.00
45.0610	19	266.67	13.33	200.00
45.0930	20	266.67	0.00	0.00
45.1240	20	266.67	0.00	0.00
45.1540	20	266.67	0.00	0.00
45.1850	20	266.67	0.00	0.00
45.2140	20	266.67	0.00	0.00
45.2450	20	266.67	0.00	0.00
45.2750	20	266.67	0.00	0.00
45.3050	20	266.67	0.00	0.00
45.3350	20	266.67	0.00	0.00
45.3660	20	266.67	0.00	0.00
45.3950	20	266.67	0.00	0.00
45.4250	20	266.67	0.00	0.00
45.4560	20	266.67	0.00	0.00
45.4860	20	266.67	0.00	0.00
45.5160	20	266.67	0.00	0.00
45.5460	20	266.67	0.00	0.00
45.5770	20	266.67	0.00	0.00
45.6060	20	266.67	0.00	0.00
45.6370	20	266.67	0.00	0.00
45.6670	20	266.67	0.00	0.00
45.6980	20	266.67	0.00	0.00
45.7270	20	266.67	0.00	0.00
45.7570	20	266.67	0.00	0.00
45.7880	20	266.67	0.00	0.00
45.8170	20	266.67	0.00	0.00
45.8480	20	266.67	0.00	0.00
45.8780	20	266.67	0.00	0.00
45.9080	20	266.67	0.00	0.00
45.9380	20	266.67	0.00	0.00
45.9690	20	266.67	0.00	0.00
45.9990	20	266.67	0.00	0.00
46.0290	20	266.67	0.00	0.00
46.0590	20	266.67	0.00	0.00
46.0890	20	266.67	0.00	0.00
46.1190	20	266.67	0.00	0.00
46.1490	21	266.67	13.33	200.00
46.1830	21	266.67	13.33	200.00
46.2160	21	266.67	13.33	200.00
46.2490	20	266.67	0.00	0.00
46.2790	20	266.67	0.00	0.00
46.3100	21	266.67	13.33	200.00
46.3430	21	266.67	13.33	200.00
46.3760	21	266.67	13.33	200.00
46.4090	20	266.67	0.00	0.00
46.4400	20	266.67	0.00	0.00
46.4700	20	266.67	0.00	0.00
46.5000	20	266.67	0.00	0.00
46.5300	19	266.67	13.33	200.00
46.5640	19	266.67	13.33	200.00
46.5970	19	266.67	13.33	200.00
46.6300	19	266.67	13.33	200.00
46.6630	19	266.67	13.33	200.00
46.6970	20	266.67	0.00	0.00
46.7270	20	266.67	0.00	0.00
46.7560	20	266.67	0.00	0.00
46.7870	20	266.67	0.00	0.00
46.8170	20	266.67	0.00	0.00
46.8480	20	266.67	0.00	0.00
46.8770	20	266.67	0.00	0.00
46.9080	20	266.67	0.00	0.00
46.9380	20	266.67	0.00	0.00
46.9680	20	266.67	0.00	0.00
46.9980	20	266.67	0.00	0.00
47.0290	20	266.67	0.00	0.00
47.0580	20	266.67	0.00	0.00
47.0880	20	266.67	0.00	0.00
47.1190	20	266.67	0.00	0.00
47.1490	20	266.67	0.00	0.00
47.1790	20	266.67	0.00	0.00
47.2090	20	266.67	0.00	0.00
47.2400	20	266.67	0.00	0.00
47.2690	20	266.67	0.00	0.00
47.3000	20	266.67	0.00	0.00
47.3300	20	266.67	0.00	0.00
47.3610	20	266.67	0.00	0.00
47.3900	20	266.67	0.00	0.00
47.4200	20	266.67	0.00	0.00
47.4510	20	266.67	0.00	0.00
47.4800	20	266.67	0.00	0.00
47.5110	20	266.67	0.00	0.00
47.5410	20	266.67	0.00	0.00
47.5710	20	266.67	0.00	0.00
47.6010	20	266.67	0.00	0.00
47.6320	20	266.67	0.00	0.00
47.6620	20	266.67	0.00	0.00
47.6920	20	266.67	0.00	0.00
47.7220	20	266.67	0.00	0.00
47.7520	20	266.67	0.00	0.00
47.7820	20	266.67	0.00	0.00
47.8120	21	266.67	13.33	200.00
47.8460	21	266.67	13.33	200.00
47.8790	21	266.67	13.33	200.00
47.9120	20	266.67	0.00	0.00
47.9420	21	266.67	13.33	200.00
47.9760	20	266.67	0.00	0.00
48.0060	20	266.67	0.00	0.00
48.0360	20	266.67	0.00	0.00
48.0660	20	266.67	0.00	0.00
48.0970	20	266.67	0.00	0.00
48.1260	20	266.67	0.00	0.00
48.1560	20	266.67	0.00	0.00
48.1870	19	266.67	13.33	200.00
48.2200	19	266.67	13.33	200.00
48.2530	19	266.67	13.33	200.00
48.2860	20	266.67	0.00	0.00
48.3170	20	266.67	0.00	0.00
48.3470	20	266.67	0.00	0.00
48.3770	20	266.67	0.00	0.00
48.4070	20	266.67	0.00	0.00
48.4380	20	266.67	0.00	0.00
48.4670	20	266.67	0.00	0.00
48.4980	20	266.67	0.00	0.00
48.5280	20	266.67	0.00	0.00
48.5580	20	266.67	0.00	0.00
48.5880	20	266.67	0.00	0.00
48.6180	20	266.67	0.00	0.00
48.6490	20	266.67	0.00	0.00
48.6780	20	266.67	0.00	0.00
48.7090	20	266.67	0.00	0.00
48.7390	20	266.67	0.00	0.00
48.7700	20	266.67	0.00	0.00
48.7990	20	266.67	0.00	0.00
48.8300	20	266.67	0.00	0.00
48.8600	19	266.67	13.33	200.00
48.8930	19	266.67	13.33	200.00
48.9260	20	266.67	0.00	0.00
48.9560	19	266.67	13.33	200.00
48.9900	20	266.67	0.00	0.00
49.0190	20	266.67	0.00	0.00
49.0500	20	266.67	0.00	0.00
49.0800	19	266.67	13.33	200.00
49.1140	20	266.67	0.00	0.00
49.1430	20	266.67	0.00	0.00
49.1740	19	266.67	13.33	200.00
49.2070	19	266.67	13.33	200.00
49.2410	19	266.67	13.33	200.00
49.2730	19	266.67	13.33	200.00
49.3070	19	266.67	13.33	200.00
49.3400	20	266.67	0.00	0.00
49.3710	19	266.67	13.33	200.00
49.4030	20	266.67	0.00	0.00
49.4340	20	266.67	0.00	0.00
49.4640	19	266.67	13.33	200.00
49.4980	19	266.67	13.33	200.00
49.5300	20	266.67	0.00	0.00
49.5610	20	266.67	0.00	0.00
49.5910	20	266.67	0.00	0.00
49.6200	20	266.67	0.00	0.00
49.6510	20	266.67	0.00	0.00
49.6810	20	266.67	0.00	0.00
49.7120	19	266.67	13.33	200.00
49.7440	20	266.67	0.00	0.00
49.7750	20	266.67	0.00	0.00
49.8050	20	266.67	0.00	0.00
49.8360	20	266.67	0.00	0.00
49.8650	20	266.67	0.00	0.00
49.8960	20	266.67	0.00	0.00
49.9260	20	266.67	0.00	0.00
49.9550	20	266.67	0.00	0.00
49.9860	20	266.67	0.00	0.00
50.0160	19	266.67	13.33	200.00
50.0500	19	266.67	13.33	200.00
50.0820	19	266.67	13.33	200.00
50.1160	19	266.67	13.33	200.00
50.1490	19	266.67	13.33	200.00
50.1830	19	266.67	13.33	200.00
50.2150	20	266.67	0.00	0.00
50.2460	20	266.67	0.00	0.00
50.2760	20	266.67	0.00	0.00
50.3070	20	266.67	0.00	0.00
50.3360	19	266.67	13.33	200.00
50.3700	20	266.67	0.00	0.00
50.4000	20	266.67	0.00	0.00
50.4300	19	266.67	13.33	200.00
50.4630	20	266.67	0.00	0.00
50.4940	20	266.67	0.00	0.00
50.5240	20	266.67	0.00	0.00
50.5530	20	266.67	0.00	0.00
50.5840	19	266.67	13.33	200.00
50.6170	19	266.67	13.33	200.00
50.6510	19	266.67	13.33	200.00
50.6830	19	266.67	13.33	200.00
50.7170	19	266.67	13.33	200.00
50.7500	19	266.67	13.33	200.00
50.7840	19	266.67	13.33	200.00
50.8170	19	266.67	13.33	200.00
50.8500	19	266.67	13.33	200.00
50.8830	19	266.67	13.33	200.00
50.9170	19	266.67	13.33	200.00
50.9500	19	266.67	13.33	200.00
50.9830	19	266.67	13.33	200.00
51.0160	19	266.67	13.33	200.00
51.0500	20	266.67	0.00	0.00
51.0800	20	266.67	0.00	0.00
51.1100	20	266.67	0.00	0.00
51.1400	20	266.67	0.00	0.00
51.1710	20	266.67	0.00	0.00
51.2010	20	266.67	0.00	0.00
51.2310	20	266.67	0.00	0.00
51.2610	20	266.67	0.00	0.00
51.2920	20	266.67	0.00	0.00
51.3210	20	266.67	0.00	0.00
51.3510	20	266.67	0.00	0.00
51.3820	20	266.67	0.00	0.00
51.4110	20	266.67	0.00	0.00
51.4420	19	266.67	13.33	200.00
51.4750	20	266.67	0.00	0.00
51.5060	19	266.67	13.33	200.00
51.5380	19	266.67	13.33	200.00
51.5720	20	266.67	0.00	0.00
51.6020	20	266.67	0.00	0.00
51.6330	19	266.67	13.33	200.00
51.6650	19	266.67	13.33	200.00
51.6990	19	266.67	13.33	200.00
51.7320	19	266.67	13.33	200.00
51.7660	20	266.67	0.00	0.00
51.7950	19	266.67	13.33	200.00
51.8290	19	266.67	13.33	200.00
51.8620	20	266.67	0.00	0.00
51.8930	20	266.67	0.00	0.00
51.9220	20	266.67	0.00	0.00
51.9530	20	266.67	0.00	0.00
51.9830	20	266.67	0.00	0.00
52.0130	20	266.67	0.00	0.00
52.0430	20	266.67	0.00	0.00
52.0730	20	266.67	0.00	0.00
52.1040	20	266.67	0.00	0.00
52.1330	20	266.67	0.00	0.00
52.1640	20	266.67	0.00	0.00
52.1940	20	266.67	0.00	0.00
52.2250	20	266.67	0.00	0.00
52.2540	20	266.67	0.00	0.00
52.2840	20	266.67	0.00	0.00
52.3150	20	266.67	0.00	0.00
52.3440	20	266.67	0.00	0.00
52.3750	19	266.67	13.33	200.00
52.4080	19	266.67	13.33	200.00
52.4420	19	266.67	13.33	200.00
52.4740	19	266.67	13.33	200.00
52.5080	19	266.67	13.33	200.00
52.5410	20	266.67	0.00	0.00
52.5720	20	266.67	0.00	0.00
52.6010	20	266.67	0.00	0.00
52.6320	20	266.67	0.00	0.00
52.6620	20	266.67	0.00	0.00
52.6920	20	266.67	0.00	0.00
52.7220	20	266.67	0.00	0.00
52.7530	20	266.67	0.00	0.00
52.7830	20	266.67	0.00	0.00
52.8120	20	266.67	0.00	0.00
52.8430	19	266.67	13.33	200.00
52.8760	20	266.67	0.00	0.00
52.9070	19	266.67	13.33	200.00
52.9390	20	266.67	0.00	0.00
52.9700	20	266.67	0.00	0.00
53.0000	20	266.67	0.00	0.00
53.0300	20	266.67	0.00	0.00
53.0600	20	266.67	0.00	0.00
53.0910	20	266.67	0.00	0.00
53.1210	20	266.67	0.00	0.00
53.1500	20	266.67	0.00	0.00
53.1810	19	266.67	13.33	200.00
53.2140	20	266.67	0.00	0.00
53.2440	20	266.67	0.00	0.00
53.2740	20	266.67	0.00	0.00
53.3050	20	266.67	0.00	0.00
53.3350	20	266.67	0.00	0.00
53.3650	20	266.67	0.00	0.00
53.3950	20	266.67	0.00	0.00
53.4260	20	266.67	0.00	0.00
53.4550	20	266.67	0.00	0.00
53.4860	20	266.67	0.00	0.00
53.5160	20	266.67	0.00	0.00
53.5450	20	266.67	0.00	0.00
53.5760	20	266.67	0.00	0.00
53.6060	20	266.67	0.00	0.00
53.6370	20	266.67	0.00	0.00
53.6660	20	266.67	0.00	0.00
53.6970	20	266.67	0.00	0.00
53.7270	20	266.67	0.00	0.00
53.7570	20	266.67	0.00	0.00
53.7870	20	266.67	0.00	0.00
53.8180	20	266.67	0.00	0.00
53.8480	20	266.67	0.00	0.00
53.8770	20	266.67	0.00	0.00
53.9080	20	266.67	0.00	0.00
53.9380	20	266.67	0.00	0.00
53.9680	20	266.67	0.00	0.00
53.9980	20	266.67	0.00	0.00
54.0290	20	266.67	0.00	0.00
54.0590	20	266.67	0.00	0.00
54.0890	20	266.67	0.00	0.00
54.1190	20	266.67	0.00	0.00
54.1490	20	266.67	0.00	0.00
54.1790	20	266.67	0.00	0.00
54.2090	20	266.67	0.00	0.00
54.2400	20	266.67	0.00	0.00
54.2690	20	266.67	0.00	0.00
54.3000	20	266.67	0.00	0.00
54.3300	20	266.67	0.00	0.00
54.3610	20	266.67	0.00	0.00
54.3900	20	266.67	0.00	0.00
54.4210	20	266.67	0.00	0.00
54.4510	20	266.67	0.00	0.00
54.4800	20	266.67	0.00	0.00
54.5110	20	266.67	0.00	0.00
54.5410	20	266.67	0.00	0.00
54.5720	20	266.67	0.00	0.00
54.6010	20	266.67	0.00	0.00
54.6320	20	266.67	0.00	0.00
54.6620	20	266.67	0.00	0.00
54.6920	20	266.67	0.00	0.00
54.7220	20	266.67	0.00	0.00
54.7530	20	266.67	0.00	0.00
54.7820	20	266.67	0.00	0.00
54.8120	20	266.67	0.00	0.00
54.8430	20	266.67	0.00	0.00
54.8730	20	266.67	0.00	0.00
54.9030	20	266.67	0.00	0.00
54.9330	20	266.67	0.00	0.00
54.9640	20	266.67	0.00	0.00
54.9930	20	266.67	0.00	0.00
55.0240	20	266.67	0.00	0.00
55.0540	20	266.67	0.00	0.00
55.0850	20	266.67	0.00	0.00
55.1140	20	266.67	0.00	0.00
55.1440	20	266.67	0.00	0.00
55.1750	20	266.67	0.00	0.00
55.2040	20	266.67	0.00	0.00
55.2350	20	266.67	0.00	0.00
55.2650	21	266.67	13.33	200.00
55.2990	21	266.67	13.33	200.00
55.3310	21	266.67	13.33	200.00
55.3650	21	266.67	13.33	200.00
55.3980	21	266.67	13.33	200.00
55.4320	20	266.67	0.00	0.00
55.4610	20	266.67	0.00	0.00
55.4920	20	266.67	0.00	0.00
55.5220	20	266.67	0.00	0.00
55.5530	19	266.67	13.33	200.00
55.5850	19	266.67	13.33	200.00
55.6190	19	266.67	13.33	200.00
55.6520	19	266.67	13.33	200.00
55.6860	19	266.67	13.33	200.00
55.7180	19	266.67	13.33	200.00
55.7520	20	266.67	0.00	0.00
55.7820	20	266.67	0.00	0.00
55.8130	20	266.67	0.00	0.00
55.8420	20	266.67	0.00	0.00
55.8720	20	266.67	0.00	0.00
55.9030	20	266.67	0.00	0.00
55.9320	20	266.67	0.00	0.00
55.9630	20	266.67	0.00	0.00
55.9930	20	266.67	0.00	0.00
56.0240	20	266.67	0.00	0.00
56.0530	20	266.67	0.00	0.00
56.0840	20	266.67	0.00	0.00
56.1140	20	266.67	0.00	0.00
56.1440	21	266.67	13.33	200.00
56.1770	20	266.67	0.00	0.00
56.2070	21	266.67	13.33	200.00
56.2410	20	266.67	0.00	0.00
56.2700	20	266.67	0.00	0.00
56.3010	20	266.67	0.00	0.00
56.3310	20	266.67	0.00	0.00
56.3610	20	266.67	0.00	0.00
56.3910	20	266.67	0.00	0.00
56.4220	21	266.67	13.33	200.00
56.4550	20	266.67	0.00	0.00
56.4850	20	266.67	0.00	0.00
56.5150	20	266.67	0.00	0.00
56.5460	20	266.67	0.00	0.00
56.5760	20	266.67	0.00	0.00
56.6050	20	266.67	0.00	0.00
56.6360	20	266.67	0.00	0.00
56.6660	20	266.67	0.00	0.00
56.6960	20	266.67	0.00	0.00
56.7260	20	266.67	0.00	0.00
56.7570	20	266.67	0.00	0.00
56.7860	20	266.67	0.00	0.00
56.8170	20	266.67	0.00	0.00
56.8470	21	266.67	13.33	200.00
56.8810	21	266.67	13.33	200.00
56.9130	20	266.67	0.00	0.00
56.9430	20	266.67	0.00	0.00
56.9740	19	266.67	13.33	200.00
57.0070	20	266.67	0.00	0.00
57.0370	20	266.67	0.00	0.00
57.0670	20	266.67	0.00	0.00
57.0980	20	266.67	0.00	0.00
57.1270	20	266.67	0.00	0.00
57.1580	20	266.67	0.00	0.00
57.1880	20	266.67	0.00	0.00
57.2190	20	266.67	0.00	0.00
57.2480	20	266.67	0.00	0.00
57.2790	20	266.67	0.00	0.00
57.3090	20	266.67	0.00	0.00
57.3380	20	266.67	0.00	0.00
57.3690	20	266.67	0.00	0.00
57.3990	21	266.67	13.33	200.00
57.4330	21	266.67	13.33	200.00
57.4650	21	266.67	13.33	200.00
57.4990	21	266.67	13.33	200.00
57.5320	20	266.67	0.00	0.00
57.5630	20	266.67	0.00	0.00
57.5920	20	266.67	0.00	0.00
57.6230	20	266.67	0.00	0.00
57.6530	20	266.67	0.00	0.00
57.6830	19	266.67	13.33	200.00
57.7160	19	266.67	13.33	200.00
57.7500	20	266.67	0.00	0.00
57.7800	20	266.67	0.00	0.00
57.8090	20	266.67	0.00	0.00
57.8400	20	266.67	0.00	0.00
57.8700	20	266.67	0.00	0.00
57.9010	20	266.67	0.00	0.00
57.9300	20	266.67	0.00	0.00
57.9610	20	266.67	0.00	0.00
57.9910	21	266.67	13.33	200.00
58.0240	21	266.67	13.33	200.00
58.0570	20	266.67	0.00	0.00
58.0880	20	266.67	0.00	0.00
58.1180	20	266.67	0.00	0.00
58.1480	20	266.67	0.00	0.00
58.1780	20	266.67	0.00	0.00
58.2090	21	266.67	13.33	200.00
58.2420	20	266.67	0.00	0.00
58.2710	20	266.67	0.00	0.00
58.3020	20	266.67	0.00	0.00
58.3320	20	266.67	0.00	0.00
58.3620	20	266.67	0.00	0.00
58.3920	20	266.67	0.00	0.00
58.4230	21	266.67	13.33	200.00
58.4560	20	266.67	0.00	0.00
58.4860	20	266.67	0.00	0.00
58.5160	21	266.67	13.33	200.00
58.5500	20	266.67	0.00	0.00
58.5790	20	266.67	0.00	0.00
58.6100	21	266.67	13.33	200.00
58.6430	20	266.67	0.00	0.00
58.6730	20	266.67	0.00	0.00
58.7030	20	266.67	0.00	0.00
58.7330	20	266.67	0.00	0.00
58.7640	20	266.67	0.00	0.00
58.7930	20	266.67	0.00	0.00
58.8240	20	266.67	0.00	0.00
58.8540	21	266.67	13.33	200.00
58.8880	20	266.67	0.00	0.00
58.9170	21	266.67	13.33	200.00
58.9510	20	266.67	0.00	0.00
58.9810	20	266.67	0.00	0.00
59.0120	20	266.67	0.00	0.00
59.0410	20	266.67	0.00	0.00
59.0710	20	266.67	0.00	0.00
59.1020	20	266.67	0.00	0.00
59.1310	20	266.67	0.00	0.00
59.1620	20	266.67	0.00	0.00
59.1920	20	266.67	0.00	0.00
59.2230	20	266.67	0.00	0.00
59.2520	20	266.67	0.00	0.00
59.2830	20	266.67	0.00	0.00
59.3130	20	266.67	0.00	0.00
59.3430	20	266.67	0.00	0.00
59.3730	20	266.67	0.00	0.00
59.4030	20	266.67	0.00	0.00
59.4330	20	266.67	0.00	0.00
59.4630	20	266.67	0.00	0.00
59.4940	20	266.67	0.00	0.00
59.5240	21	266.67	13.33	200.00
59.5570	20	266.67	0.00	0.00
59.5870	20	266.67	0.00	0.00
59.6180	20	266.67	0.00	0.00
59.6480	21	266.67	13.33	200.00
59.6810	20	266.67	0.00	0.00
59.7110	21	266.67	13.33	200.00
59.7450	20	266.67	0.00	0.00
59.7740	20	266.67	0.00	0.00
59.8040	20	266.67	0.00	0.00
59.8350	20	266.67	0.00	0.00
59.8650	20	266.67	0.00	0.00
59.8950	20	266.67	0.00	0.00
59.9250	21	266.67	13.33	200.00
59.9590	20	266.67	0.00	0.00
59.9880	20	266.67	0.00	0.00
60.0190	20	266.67	0.00	0.00
60.0490	20	266.67	0.00	0.00
60.0800	20	266.67	0.00	0.00
60.1090	20	266.67	0.00	0.00
60.1400	20	266.67	0.00	0.00
60.1700	20	266.67	0.00	0.00
60.1990	21	266.67	13.33	200.00
60.2330	20	266.67	0.00	0.00
60.2630	20	266.67	0.00	0.00
60.2940	20	266.67	0.00	0.00
60.3230	20	266.67	0.00	0.00
60.3540	20	266.67	0.00	0.00
60.3840	20	266.67	0.00	0.00
60.4140	20	266.67	0.00	0.00
60.4440	21	266.67	13.33	200.00
60.4780	20	266.67	0.00	0.00
60.5080	21	266.67	13.33	200.00
60.5410	20	266.67	0.00	0.00
60.5710	20	266.67	0.00	0.00
60.6010	20	266.67	0.00	0.00
60.6320	20	266.67	0.00	0.00
60.6610	20	266.67	0.00	0.00
60.6920	20	266.67	0.00	0.00
60.7220	20	266.67	0.00	0.00
60.7520	20	266.67	0.00	0.00
60.7820	19	266.67	13.33	200.00
60.8160	19	266.67	13.33	200.00
60.8490	20	266.67	0.00	0.00
60.8790	20	266.67	0.00	0.00
60.9090	20	266.67	0.00	0.00
60.9400	20	266.67	0.00	0.00
60.9690	20	266.67	0.00	0.00
60.9990	20	266.67	0.00	0.00
61.0300	20	266.67	0.00	0.00
61.0600	20	266.67	0.00	0.00
61.0900	20	266.67	0.00	0.00
61.1200	20	266.67	0.00	0.00
61.1510	20	266.67	0.00	0.00
61.1800	20	266.67	0.00	0.00
61.2110	20	266.67	0.00	0.00
61.2410	20	266.67	0.00	0.00
61.2710	20	266.67	0.00	0.00
61.3010	20	266.67	0.00	0.00
61.3310	20	266.67	0.00	0.00
61.3620	20	266.67	0.00	0.00
61.3910	20	266.67	0.00	0.00
61.4220	20	266.67	0.00	0.00
61.4520	20	266.67	0.00	0.00
61.4830	20	266.67	0.00	0.00
61.5120	20	266.67	0.00	0.00
61.5430	20	266.67	0.00	0.00
61.5730	20	266.67	0.00	0.00
61.6020	20	266.67	0.00	0.00
61.6330	20	266.67	0.00	0.00
61.6630	20	266.67	0.00	0.00
61.6930	20	266.67	0.00	0.00
61.7230	20	266.67	0.00	0.00
61.7540	20	266.67	0.00	0.00
61.7840	20	266.67	0.00	0.00
61.8140	20	266.67	0.00	0.00
61.8440	20	266.67	0.00	0.00
61.8750	20	266.67	0.00	0.00
61.9040	20	266.67	0.00	0.00
61.9340	20	266.67	0.00	0.00
61.9650	20	266.67	0.00	0.00
61.9950	20	266.67	0.00	0.00
62.0250	20	266.67	0.00	0.00
62.0550	20	266.67	0.00	0.00
62.0860	20	266.67	0.00	0.00
62.1150	20	266.67	0.00	0.00
62.1460	20	266.67	0.00	0.00
62.1760	20	266.67	0.00	0.00
62.2060	20	266.67	0.00	0.00
62.2360	20	266.67	0.00	0.00
62.2660	20	266.67	0.00	0.00
62.2970	20	266.67	0.00	0.00
62.3260	20	266.67	0.00	0.00
62.3570	20	266.67	0.00	0.00
62.3870	20	266.67	0.00	0.00
62.4170	20	266.67	0.00	0.00
62.4470	20	266.67	0.00	0.00
62.4780	20	266.67	0.00	0.00
62.5080	20	266.67	0.00	0.00
62.5380	20	266.67	0.00	0.00
62.5680	20	266.67	0.00	0.00
62.5980	20	266.67	0.00	0.00
62.6280	20	266.67	0.00	0.00
62.6580	20	266.67	0.00	0.00
62.6890	20	266.67	0.00	0.00
62.7180	20	266.67	0.00	0.00
62.7490	20	266.67	0.00	0.00
62.7790	20	266.67	0.00	0.00
62.8100	20	266.67	0.00	0.00
62.8390	20	266.67	0.00	0.00
62.8700	20	266.67	0.00	0.00
62.9000	20	266.67	0.00	0.00
62.9290	20	266.67	0.00	0.00
62.9600	20	266.67	0.00	0.00
62.9900	20	266.67	0.00	0.00
63.0210	20	266.67	0.00	0.00
63.0500	20	266.67	0.00	0.00
63.0810	20	266.67	0.00	0.00
63.1110	20	266.67	0.00	0.00
63.1410	20	266.67	0.00	0.00
63.1710	20	266.67	0.00	0.00
63.2010	20	266.67	0.00	0.00
63.2320	20	266.67	0.00	0.00
63.2610	20	266.67	0.00	0.00
63.2920	20	266.67	0.00	0.00
63.3220	20	266.67	0.00	0.00
63.3520	20	266.67	0.00	0.00
63.3820	20	266.67	0.00	0.00
63.4130	20	266.67	0.00	0.00
63.4420	20	266.67	0.00	0.00
63.4730	20	266.67	0.00	0.00
63.5030	20	266.67	0.00	0.00
63.5330	20	266.67	0.00	0.00
63.5630	20	266.67	0.00	0.00
63.5930	20	266.67	0.00	0.00
63.6240	20	266.67	0.00	0.00
63.6530	20	266.67	0.00	0.00
63.6840	20	266.67	0.00	0.00
63.7140	20	266.67	0.00	0.00
63.7450	20	266.67	0.00	0.00
63.7740	20	266.67	0.00	0.00
63.8050	20	266.67	0.00	0.00
63.8350	20	266.67	0.00	0.00
63.8640	20	266.67	0.00	0.00
63.8950	20	266.67	0.00	0.00
63.9250	20	266.67	0.00	0.00
63.9550	20	266.67	0.00	0.00
63.9850	20	266.67	0.00	0.00
64.0160	20	266.67	0.00	0.00
64.0460	20	266.67	0.00	0.00
64.0760	20	266.67	0.00	0.00
64.1060	20	266.67	0.00	0.00
64.1370	20	266.67	0.00	0.00
64.1660	20	266.67	0.00	0.00
64.1960	20	266.67	0.00	0.00
64.2270	20	266.67	0.00	0.00
64.2570	20	266.67	0.00	0.00
64.2870	20	266.67	0.00	0.00
64.3170	20	266.67	0.00	0.00
64.3480	20	266.67	0.00	0.00
64.3770	20	266.67	0.00	0.00
64.4080	20	266.67	0.00	0.00
64.4380	20	266.67	0.00	0.00
64.4680	20	266.67	0.00	0.00
64.4980	20	266.67	0.00	0.00
64.5280	20	266.67	0.00	0.00
64.5590	20	266.67	0.00	0.00
64.5880	20	266.67	0.00	0.00
64.6190	20	266.67	0.00	0.00
64.6490	20	266.67	0.00	0.00
64.6790	20	266.67	0.00	0.00
64.7090	20	266.67	0.00	0.00
64.7400	20	266.67	0.00	0.00
64.7700	20	266.67	0.00	0.00
64.8000	20	266.67	0.00	0.00
64.8300	20	266.67	0.00	0.00
64.8600	20	266.67	0.00	0.00
64.8900	20	266.67	0.00	0.00
64.9200	20	266.67	0.00	0.00
64.9510	20	266.67	0.00	0.00
64.9800	20	266.67	0.00	0.00
65.0110	20	266.67	0.00	0.00
65.0410	20	266.67	0.00	0.00
65.0720	20	266.67	0.00	0.00
65.1010	19	266.67	13.33	200.00
65.1350	19	266.67	13.33	200.00
65.1680	19	266.67	13.33	200.00
65.2020	19	266.67	13.33	200.00
65.2340	19	266.67	13.33	200.00
65.2680	20	266.67	0.00	0.00
65.2980	20	266.67	0.00	0.00
65.3280	20	266.67	0.00	0.00
65.3580	20	266.67	0.00	0.00
65.3880	20	266.67	0.00	0.00
65.4190	19	266.67	13.33	200.00
65.4520	19	266.67	13.33	200.00
65.4850	20	266.67	0.00	0.00
65.5150	20	266.67	0.00	0.00
65.5460	20	266.67	0.00	0.00
65.5750	20	266.67	0.00	0.00
65.6060	20	266.67	0.00	0.00
65.6360	20	266.67	0.00	0.00
65.6670	20	266.67	0.00	0.00
65.6960	20	266.67	0.00	0.00
65.7260	20	266.67	0.00	0.00
65.7570	20	266.67	0.00	0.00
65.7860	19	266.67	13.33	200.00
65.8200	19	266.67	13.33	200.00
65.8530	20	266.67	0.00	0.00
65.8840	20	266.67	0.00	0.00
65.9130	20	266.67	0.00	0.00
65.9440	20	266.67	0.00	0.00
65.9740	20	266.67	0.00	0.00
66.0040	20	266.67	0.00	0.00
66.0340	20	266.67	0.00	0.00
66.0650	20	266.67	0.00	0.00
66.0950	20	266.67	0.00	0.00
66.1240	20	266.67	0.00	0.00
66.1550	19	266.67	13.33	200.00
66.1880	19	266.67	13.33	200.00
66.2220	19	266.67	13.33	200.00
66.2540	20	266.67	0.00	0.00
66.2850	20	266.67	0.00	0.00
66.3150	20	266.67	0.00	0.00
66.3450	19	266.67	13.33	200.00
66.3780	20	266.67	0.00	0.00
66.4090	19	266.67	13.33	200.00
66.4420	20	266.67	0.00	0.00
66.4720	19	266.67	13.33	200.00
66.5050	19	266.67	13.33	200.00
66.5390	20	266.67	0.00	0.00
66.5690	20	266.67	0.00	0.00
66.5990	20	266.67	0.00	0.00
66.6290	20	266.67	0.00	0.00
66.6590	20	266.67	0.00	0.00
66.6900	20	266.67	0.00	0.00
66.7190	20	266.67	0.00	0.00
66.7500	20	266.67	0.00	0.00
66.7800	19	266.67	13.33	200.00
66.8130	20	266.67	0.00	0.00
66.8430	19	266.67	13.33	200.00
66.8770	19	266.67	13.33	200.00
66.9100	20	266.67	0.00	0.00
66.9400	20	266.67	0.00	0.00
66.9700	20	266.67	0.00	0.00
67.0010	20	266.67	0.00	0.00
67.0310	20	266.67	0.00	0.00
67.0600	20	266.67	0.00	0.00
67.0910	20	266.67	0.00	0.00
67.1210	20	266.67	0.00	0.00
67.1510	20	266.67	0.00	0.00
67.1810	20	266.67	0.00	0.00
67.2120	20	266.67	0.00	0.00
67.2410	20	266.67	0.00	0.00
67.2720	19	266.67	13.33	200.00
67.3050	20	266.67	0.00	0.00
67.3360	20	266.67	0.00	0.00
